5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 5:00,70.80,5,0.00
1/8/2024 5:05,71.40,5,0.00
1/8/2024 5:10,71.10,5,0.00
1/8/2024 5:15,71.60,5,0.00
1/8/2024 5:20,71.40,5,0.00
1/8/2024 5:25,71.60,5,0.00
1/8/2024 5:30,71.20,5,0.00
1/8/2024 5:35,70.90,5,0.00
1/8/2024 5:40,71.00,5,0.00
1/8/2024 5:45,71.50,5,0.00
1/8/2024 5:50,71.00,5,0.00
1/8/2024 5:55,71.70,5,0.00
1/8/2024 6:00,71.00,5,0.00
1/8/2024 6:05,70.90,5,0.00
1/8/2024 6:10,71.20,5,0.00
1/8/2024 6:15,69.70,5,0.00
1/8/2024 6:20,71.00,5,0.00
1/8/2024 6:25,71.90,5,0.00
1/8/2024 6:30,71.50,5,0.00
1/8/2024 6:35,71.70,5,0.00
1/8/2024 6:40,71.50,5,0.00
1/8/2024 6:45,71.30,5,0.00
1/8/2024 6:50,71.30,5,0.00
1/8/2024 6:55,71.40,5,0.00
1/8/2024 7:00,70.20,5,0.00
1/8/2024 7:05,70.10,5,0.00
1/8/2024 7:10,69.20,5,0.00
1/8/2024 7:15,68.00,5,0.00
1/8/2024 7:20,68.30,5,0.00
1/8/2024 7:25,68.90,5,0.00
1/8/2024 7:30,68.10,5,0.00
1/8/2024 7:35,68.80,5,0.00
1/8/2024 7:40,56.90,5,0.00
1/8/2024 7:45,62.70,5,0.00
1/8/2024 7:50,64.10,5,0.00
1/8/2024 7:55,65.50,5,0.00
1/8/2024 8:00,69.00,5,0.00
1/8/2024 8:05,69.20,5,0.00
1/8/2024 8:10,69.00,5,0.00
1/8/2024 8:15,69.50,5,0.00
1/8/2024 8:20,68.60,5,0.00
1/8/2024 8:25,68.30,5,0.00
1/8/2024 8:30,69.80,5,0.00
1/8/2024 8:35,68.90,5,0.00
1/8/2024 8:40,68.00,5,0.00
1/8/2024 8:45,67.10,5,0.00
1/8/2024 8:50,67.80,5,0.00
1/8/2024 8:55,67.30,5,0.00
1/8/2024 9:00,68.20,5,0.00
1/8/2024 9:05,68.60,5,0.00
1/8/2024 9:10,68.60,5,0.00
1/8/2024 9:15,68.50,5,0.00
1/8/2024 9:20,67.50,5,0.00
1/8/2024 9:25,67.50,5,0.00
1/8/2024 9:30,68.30,5,0.00
1/8/2024 9:35,68.30,5,0.00
1/8/2024 9:40,68.10,5,0.00
1/8/2024 9:45,66.80,5,0.00
1/8/2024 9:50,67.00,5,0.00
1/8/2024 9:55,67.80,5,0.00
1/8/2024 10:00,66.60,5,0.00
1/8/2024 10:05,66.60,5,0.00
1/8/2024 10:10,66.60,5,0.00
1/8/2024 10:15,65.90,5,0.00
1/8/2024 10:20,67.30,5,0.00
1/8/2024 10:25,67.80,5,0.00
1/8/2024 10:30,68.00,5,0.00
1/8/2024 10:35,67.50,5,0.00
1/8/2024 10:40,66.90,5,0.00
1/8/2024 10:45,67.10,5,0.00
1/8/2024 10:50,67.10,5,0.00
1/8/2024 10:55,66.90,5,0.00
1/8/2024 11:00,67.20,5,0.00
1/8/2024 11:05,66.50,5,0.00
1/8/2024 11:10,66.60,5,0.00
1/8/2024 11:15,66.50,5,0.00
1/8/2024 11:20,66.50,5,0.00
1/8/2024 11:25,67.20,5,0.00
1/8/2024 11:30,66.40,5,0.00
1/8/2024 11:35,65.90,5,0.00
1/8/2024 11:40,66.70,5,0.00
1/8/2024 11:45,66.20,5,0.00
1/8/2024 11:50,66.40,5,0.00
1/8/2024 11:55,66.30,5,0.00
1/8/2024 12:00,67.60,5,0.00
1/8/2024 12:05,66.50,5,0.00
1/8/2024 12:10,67.00,5,0.00
1/8/2024 12:15,66.70,5,0.00
1/8/2024 12:20,66.50,5,0.00
1/8/2024 12:25,67.80,5,0.00
1/8/2024 12:30,67.30,5,0.00
1/8/2024 12:35,67.20,5,0.00
1/8/2024 12:40,66.60,5,0.00
1/8/2024 12:45,66.60,5,0.00
1/8/2024 12:50,66.40,5,0.00
1/8/2024 12:55,66.50,5,0.00
1/8/2024 13:00,67.80,5,0.00
1/8/2024 13:05,66.80,5,0.00
1/8/2024 13:10,66.20,5,0.00
1/8/2024 13:15,65.80,5,0.00
1/8/2024 13:20,66.20,5,0.00
1/8/2024 13:25,65.70,5,0.00
1/8/2024 13:30,65.60,5,0.00
1/8/2024 13:35,65.10,5,0.00
1/8/2024 13:40,65.60,5,0.00
1/8/2024 13:45,66.20,5,0.00
1/8/2024 13:50,65.50,5,0.00
1/8/2024 13:55,64.70,5,0.00
1/8/2024 14:00,65.00,5,0.00
1/8/2024 14:05,65.60,5,0.00
1/8/2024 14:10,64.00,5,0.00
1/8/2024 14:15,64.00,5,0.00
1/8/2024 14:20,63.20,5,0.00
1/8/2024 14:25,63.50,5,0.00
1/8/2024 14:30,62.00,5,0.00
1/8/2024 14:35,61.10,5,0.00
1/8/2024 14:40,60.00,5,0.00
1/8/2024 14:45,58.10,5,0.00
1/8/2024 14:50,59.00,5,0.00
1/8/2024 14:55,61.00,5,0.00
1/8/2024 15:00,60.30,5,0.00
1/8/2024 15:05,55.90,5,0.00
1/8/2024 15:10,38.20,5,0.00
1/8/2024 15:15,28.30,5,0.00
1/8/2024 15:20,20.20,5,0.00
1/8/2024 15:25,18.70,5,0.00
1/8/2024 15:30,19.30,5,0.00
1/8/2024 15:35,19.00,5,0.00
1/8/2024 15:40,20.50,5,0.00
1/8/2024 15:45,17.30,5,0.00
1/8/2024 15:50,15.20,5,0.00
1/8/2024 15:55,14.40,5,0.00
1/8/2024 16:00,14.90,5,0.00
1/8/2024 16:05,14.40,5,0.00
1/8/2024 16:10,14.90,5,0.00
1/8/2024 16:15,14.90,5,0.00
1/8/2024 16:20,14.60,5,0.00
1/8/2024 16:25,14.30,5,0.00
1/8/2024 16:30,16.10,5,0.00
1/8/2024 16:35,17.60,5,0.00
1/8/2024 16:40,18.20,5,0.00
1/8/2024 16:45,19.00,5,0.00
1/8/2024 16:50,18.90,5,0.00
1/8/2024 16:55,20.60,5,0.00
1/8/2024 17:00,23.20,5,0.00
1/8/2024 17:05,22.00,5,0.00
1/8/2024 17:10,21.30,5,0.00
1/8/2024 17:15,23.30,5,0.00
1/8/2024 17:20,22.30,5,0.00
1/8/2024 17:25,21.50,5,0.00
1/8/2024 17:30,20.20,5,0.00
1/8/2024 17:35,20.80,5,0.00
1/8/2024 17:40,23.20,5,0.00
1/8/2024 17:45,23.30,5,0.00
1/8/2024 17:50,25.80,5,0.00
1/8/2024 17:55,31.00,5,0.00
1/8/2024 18:00,39.70,5,0.00
1/8/2024 18:05,49.10,5,0.00
1/8/2024 18:10,56.30,5,0.00
1/8/2024 18:15,60.20,5,0.00
1/8/2024 18:20,60.80,5,0.00
1/8/2024 18:25,61.60,5,0.00
1/8/2024 18:30,63.40,5,0.00
1/8/2024 18:35,63.90,5,0.00
1/8/2024 18:40,62.90,5,0.00
1/8/2024 18:45,63.80,5,0.00
1/8/2024 18:50,64.90,5,0.00
1/8/2024 18:55,65.40,5,0.00
1/8/2024 19:00,66.60,5,0.00
1/8/2024 19:05,66.70,5,0.00
1/8/2024 19:10,67.00,5,0.00
1/8/2024 19:15,66.90,5,0.00
1/8/2024 19:20,67.60,5,0.00
1/8/2024 19:25,66.80,5,0.00
1/8/2024 19:30,67.20,5,0.00
1/8/2024 19:35,68.00,5,0.00
1/8/2024 19:40,67.10,5,0.00
1/8/2024 19:45,66.20,5,0.00
1/8/2024 19:50,66.60,5,0.00
1/8/2024 19:55,66.60,5,0.00
1/8/2024 20:00,67.80,5,0.00
1/8/2024 20:05,67.60,5,0.00
1/8/2024 20:10,67.60,5,0.00
1/8/2024 20:15,67.60,5,0.00
1/8/2024 20:20,68.50,5,0.00
1/8/2024 20:25,69.10,5,0.00
1/8/2024 20:30,69.50,5,0.00
1/8/2024 20:35,68.90,5,0.00
1/8/2024 20:40,68.40,5,0.00
1/8/2024 20:45,68.80,5,0.00
1/8/2024 20:50,70.00,5,0.00
1/8/2024 20:55,69.90,5,0.00
1/8/2024 21:00,71.20,5,0.00
1/8/2024 21:05,70.80,5,0.00
1/8/2024 21:10,70.40,5,0.00
1/8/2024 21:15,70.30,5,0.00
1/8/2024 21:20,71.00,5,0.00
1/8/2024 21:25,71.00,5,0.00
1/8/2024 21:30,71.00,5,0.00
1/8/2024 21:35,71.40,5,0.00
1/8/2024 21:40,71.60,5,0.00
1/8/2024 21:45,71.60,5,0.00
1/8/2024 21:50,71.50,5,0.00
1/8/2024 21:55,71.90,5,0.00
1/8/2024 22:00,71.20,5,0.00
1/8/2024 22:05,71.00,5,0.00
1/8/2024 22:10,71.10,5,0.00
1/8/2024 22:15,71.10,5,0.00
1/8/2024 22:20,70.90,5,0.00
1/8/2024 22:25,71.70,5,0.00
1/8/2024 22:30,70.80,5,0.00
1/8/2024 22:35,70.10,5,0.00
1/8/2024 22:40,70.20,5,0.00
1/8/2024 22:45,69.80,5,0.00
1/8/2024 22:50,70.30,5,0.00
1/8/2024 22:55,69.80,5,0.00
1/8/2024 23:00,70.60,5,0.00
1/8/2024 23:05,71.60,5,0.00
1/8/2024 23:10,70.70,5,0.00
1/8/2024 23:15,71.20,5,0.00
1/8/2024 23:20,71.40,5,0.00
1/8/2024 23:25,71.60,5,0.00
1/8/2024 23:30,70.40,5,0.00
1/8/2024 23:35,71.20,5,0.00
1/8/2024 23:40,71.40,5,0.00
1/8/2024 23:45,71.10,5,0.00
1/8/2024 23:50,71.20,5,0.00
1/8/2024 23:55,70.70,5,0.00
1/9/2024 0:00,70.90,5,0.00
1/9/2024 0:05,70.90,5,0.00
1/9/2024 0:10,70.90,5,0.00
1/9/2024 0:15,69.90,5,0.00
1/9/2024 0:20,70.70,5,0.00
1/9/2024 0:25,70.50,5,0.00
1/9/2024 0:30,70.50,5,0.00
1/9/2024 0:35,70.20,5,0.00
1/9/2024 0:40,69.90,5,0.00
1/9/2024 0:45,71.20,5,0.00
1/9/2024 0:50,70.80,5,0.00
1/9/2024 0:55,70.70,5,0.00
1/9/2024 1:00,71.30,5,0.00
1/9/2024 1:05,71.80,5,0.00
1/9/2024 1:10,70.80,5,0.00
1/9/2024 1:15,70.80,5,0.00
1/9/2024 1:20,70.90,5,0.00
1/9/2024 1:25,70.80,5,0.00
1/9/2024 1:30,70.00,5,0.00
1/9/2024 1:35,71.00,5,0.00
1/9/2024 1:40,70.90,5,0.00
1/9/2024 1:45,71.50,5,0.00
1/9/2024 1:50,71.60,5,0.00
1/9/2024 1:55,70.60,5,0.00
1/9/2024 2:00,70.90,5,0.00
1/9/2024 2:05,70.50,5,0.00
1/9/2024 2:10,71.20,5,0.00
1/9/2024 2:15,71.70,5,0.00
1/9/2024 2:20,71.50,5,0.00
1/9/2024 2:25,69.70,5,0.00
1/9/2024 2:30,70.80,5,0.00
1/9/2024 2:35,70.80,5,0.00
1/9/2024 2:40,72.40,5,0.00
1/9/2024 2:45,71.80,5,0.00
1/9/2024 2:50,70.40,5,0.00
1/9/2024 2:55,70.60,5,0.00
1/9/2024 3:00,70.00,5,0.00
1/9/2024 3:05,71.20,5,0.00
1/9/2024 3:10,70.50,5,0.00
1/9/2024 3:15,70.00,5,0.00
1/9/2024 3:20,71.00,5,0.00
1/9/2024 3:25,71.00,5,0.00
1/9/2024 3:30,71.20,5,0.00
1/9/2024 3:35,70.80,5,0.00
1/9/2024 3:40,71.00,5,0.00
1/9/2024 3:45,70.50,5,0.00
1/9/2024 3:50,70.80,5,0.00
1/9/2024 3:55,71.20,5,0.00
1/9/2024 4:00,71.10,5,0.00
1/9/2024 4:05,70.70,5,0.00
1/9/2024 4:10,71.10,5,0.00
1/9/2024 4:15,70.80,5,0.00
1/9/2024 4:20,70.70,5,0.00
1/9/2024 4:25,70.60,5,0.00
1/9/2024 4:30,71.10,5,0.00
1/9/2024 4:35,70.80,5,0.00
1/9/2024 4:40,71.00,5,0.00
1/9/2024 4:45,70.20,5,0.00
1/9/2024 4:50,70.90,5,0.00
1/9/2024 4:55,70.50,5,0.00
1/9/2024 5:00,71.50,5,0.00
1/9/2024 5:05,71.80,5,0.00
1/9/2024 5:10,72.10,5,0.00
1/9/2024 5:15,72.10,5,0.00
1/9/2024 5:20,71.50,5,0.00
1/9/2024 5:25,72.20,5,0.00
1/9/2024 5:30,72.00,5,0.00
1/9/2024 5:35,71.40,5,0.00
1/9/2024 5:40,70.60,5,0.00
1/9/2024 5:45,72.00,5,0.00
1/9/2024 5:50,71.80,5,0.00
1/9/2024 5:55,71.50,5,0.00
1/9/2024 6:00,70.40,5,0.00
1/9/2024 6:05,70.50,5,0.00
1/9/2024 6:10,71.20,5,0.00
1/9/2024 6:15,70.90,5,0.00
1/9/2024 6:20,70.30,5,0.00
1/9/2024 6:25,69.30,5,0.00
1/9/2024 6:30,69.20,5,0.00
1/9/2024 6:35,70.10,5,0.00
1/9/2024 6:40,69.90,5,0.00
1/9/2024 6:45,70.00,5,0.00
1/9/2024 6:50,70.00,5,0.00
1/9/2024 6:55,69.50,5,0.00
1/9/2024 7:00,70.00,5,0.00
1/9/2024 7:05,69.40,5,0.00
1/9/2024 7:10,70.10,5,0.00
1/9/2024 7:15,69.90,5,0.00
1/9/2024 7:20,68.80,5,0.00
1/9/2024 7:25,67.90,5,0.00
1/9/2024 7:30,67.10,5,0.00
1/9/2024 7:35,67.60,5,0.00
1/9/2024 7:40,67.70,5,0.00
1/9/2024 7:45,67.20,5,0.00
1/9/2024 7:50,67.00,5,0.00
1/9/2024 7:55,68.40,5,0.00
1/9/2024 8:00,68.70,5,0.00
1/9/2024 8:05,68.10,5,0.00
1/9/2024 8:10,68.90,5,0.00
1/9/2024 8:15,67.50,5,0.00
1/9/2024 8:20,68.50,5,0.00
1/9/2024 8:25,67.60,5,0.00
1/9/2024 8:30,69.10,5,0.00
1/9/2024 8:35,67.50,5,0.00
1/9/2024 8:40,67.70,5,0.00
1/9/2024 8:45,68.80,5,0.00
1/9/2024 8:50,66.90,5,0.00
1/9/2024 8:55,67.50,5,0.00
1/9/2024 9:00,67.90,5,0.00
1/9/2024 9:05,68.10,5,0.00
1/9/2024 9:10,67.40,5,0.00
1/9/2024 9:15,67.80,5,0.00
1/9/2024 9:20,68.00,5,0.00
1/9/2024 9:25,68.80,5,0.00
1/9/2024 9:30,68.10,5,0.00
1/9/2024 9:35,68.00,5,0.00
1/9/2024 9:40,67.60,5,0.00
1/9/2024 9:45,66.50,5,0.00
1/9/2024 9:50,67.40,5,0.00
1/9/2024 9:55,67.30,5,0.00
1/9/2024 10:00,67.60,5,0.00
1/9/2024 10:05,67.40,5,0.00
1/9/2024 10:10,67.30,5,0.00
1/9/2024 10:15,67.00,5,0.00
1/9/2024 10:20,66.60,5,0.00
1/9/2024 10:25,66.80,5,0.00
1/9/2024 10:30,66.20,5,0.00
1/9/2024 10:35,66.30,5,0.00
1/9/2024 10:40,66.00,5,0.00
1/9/2024 10:45,66.70,5,0.00
1/9/2024 10:50,66.00,5,0.00
1/9/2024 10:55,65.60,5,0.00
1/9/2024 11:00,66.40,5,0.00
1/9/2024 11:05,65.80,5,0.00
1/9/2024 11:10,66.40,5,0.00
1/9/2024 11:15,67.30,5,0.00
1/9/2024 11:20,65.90,5,0.00
1/9/2024 11:25,65.90,5,0.00
1/9/2024 11:30,65.50,5,0.00
1/9/2024 11:35,65.80,5,0.00
1/9/2024 11:40,65.80,5,0.00
1/9/2024 11:45,67.60,5,0.00
1/9/2024 11:50,67.30,5,0.00
1/9/2024 11:55,66.10,5,0.00
1/9/2024 12:00,66.40,5,0.00
1/9/2024 12:05,66.60,5,0.00
1/9/2024 12:10,65.90,5,0.00
1/9/2024 12:15,65.70,5,0.00
1/9/2024 12:20,65.50,5,0.00
1/9/2024 12:25,65.50,5,0.00
1/9/2024 12:30,64.90,5,0.00
1/9/2024 12:35,65.40,5,0.00
1/9/2024 12:40,66.60,5,0.00
1/9/2024 12:45,66.20,5,0.00
1/9/2024 12:50,66.90,5,0.00
1/9/2024 12:55,67.00,5,0.00
1/9/2024 13:00,66.20,5,0.00
1/9/2024 13:05,65.70,5,0.00
1/9/2024 13:10,65.40,5,0.00
1/9/2024 13:15,65.40,5,0.00
1/9/2024 13:20,65.10,5,0.00
1/9/2024 13:25,65.10,5,0.00
1/9/2024 13:30,65.10,5,0.00
1/9/2024 13:35,63.70,5,0.00
1/9/2024 13:40,62.90,5,0.00
1/9/2024 13:45,63.50,5,0.00
1/9/2024 13:50,63.40,5,0.00
1/9/2024 13:55,64.30,5,0.00
1/9/2024 14:00,64.70,5,0.00
1/9/2024 14:05,63.40,5,0.00
1/9/2024 14:10,63.30,5,0.00
1/9/2024 14:15,62.80,5,0.00
1/9/2024 14:20,61.80,5,0.00
1/9/2024 14:25,61.70,5,0.00
1/9/2024 14:30,61.70,5,0.00
1/9/2024 14:35,60.10,5,0.00
1/9/2024 14:40,51.30,5,0.00
1/9/2024 14:45,38.00,5,0.00
1/9/2024 14:50,30.30,5,0.00
1/9/2024 14:55,26.50,5,0.00
1/9/2024 15:00,26.50,5,0.00
1/9/2024 15:05,24.30,5,0.00
1/9/2024 15:10,22.00,5,0.00
1/9/2024 15:15,19.30,5,0.00
1/9/2024 15:20,18.00,5,0.00
1/9/2024 15:25,18.60,5,0.00
1/9/2024 15:30,17.60,5,0.00
1/9/2024 15:35,18.00,5,0.00
1/9/2024 15:40,17.80,5,0.00
1/9/2024 15:45,15.60,5,0.00
1/9/2024 15:50,15.20,5,0.00
1/9/2024 15:55,14.00,5,0.00
1/9/2024 16:00,15.70,5,0.00
1/9/2024 16:05,17.10,5,0.00
1/9/2024 16:10,16.80,5,0.00
1/9/2024 16:15,14.90,5,0.00
1/9/2024 16:20,14.50,5,0.00
1/9/2024 16:25,13.90,5,0.00
1/9/2024 16:30,14.50,5,0.00
1/9/2024 16:35,14.30,5,0.00
1/9/2024 16:40,17.30,5,0.00
1/9/2024 16:45,15.40,5,0.00
1/9/2024 16:50,13.20,5,0.00
1/9/2024 16:55,14.10,5,0.00
1/9/2024 17:00,14.30,5,0.00
1/9/2024 17:05,14.00,5,0.00
1/9/2024 17:10,13.30,5,0.00
1/9/2024 17:15,14.00,5,0.00
1/9/2024 17:20,14.40,5,0.00
1/9/2024 17:25,16.10,5,0.00
1/9/2024 17:30,18.20,5,0.00
1/9/2024 17:35,19.50,5,0.00
1/9/2024 17:40,19.10,5,0.00
1/9/2024 17:45,17.80,5,0.00
1/9/2024 17:50,18.70,5,0.00
1/9/2024 17:55,19.20,5,0.00
1/9/2024 18:00,20.30,5,0.00
1/9/2024 18:05,24.20,5,0.00
1/9/2024 18:10,29.80,5,0.00
1/9/2024 18:15,39.10,5,0.00
1/9/2024 18:20,50.40,5,0.00
1/9/2024 18:25,56.90,5,0.00
1/9/2024 18:30,59.00,5,0.00
1/9/2024 18:35,59.10,5,0.00
1/9/2024 18:40,60.60,5,0.00
1/9/2024 18:45,62.50,5,0.00
1/9/2024 18:50,63.10,5,0.00
1/9/2024 18:55,64.60,5,0.00
1/9/2024 19:00,65.10,5,0.00
1/9/2024 19:05,65.50,5,0.00
1/9/2024 19:10,66.80,5,0.00
1/9/2024 19:15,67.00,5,0.00
1/9/2024 19:20,67.10,5,0.00
1/9/2024 19:25,67.50,5,0.00
1/9/2024 19:30,67.60,5,0.00
1/9/2024 19:35,67.20,5,0.00
1/9/2024 19:40,67.70,5,0.00
1/9/2024 19:45,67.70,5,0.00
1/9/2024 19:50,68.10,5,0.00
1/9/2024 19:55,68.10,5,0.00
1/9/2024 20:00,68.90,5,0.00
1/9/2024 20:05,68.10,5,0.00
1/9/2024 20:10,69.00,5,0.00
1/9/2024 20:15,68.80,5,0.00
1/9/2024 20:20,69.40,5,0.00
1/9/2024 20:25,68.40,5,0.00
1/9/2024 20:30,68.80,5,0.00
1/9/2024 20:35,68.50,5,0.00
1/9/2024 20:40,69.20,5,0.00
1/9/2024 20:45,70.00,5,0.00
1/9/2024 20:50,69.80,5,0.00
1/9/2024 20:55,69.50,5,0.00
1/9/2024 21:00,71.00,5,0.00
1/9/2024 21:05,70.40,5,0.00
1/9/2024 21:10,71.10,5,0.00
1/9/2024 21:15,70.80,5,0.00
1/9/2024 21:20,70.80,5,0.00
1/9/2024 21:25,71.30,5,0.00
1/9/2024 21:30,70.90,5,0.00
1/9/2024 21:35,70.70,5,0.00
1/9/2024 21:40,71.10,5,0.00
1/9/2024 21:45,71.00,5,0.00
1/9/2024 21:50,71.50,5,0.00
1/9/2024 21:55,72.00,5,0.00
1/9/2024 22:00,71.50,5,0.00
1/9/2024 22:05,71.70,5,0.00
1/9/2024 22:10,70.80,5,0.00
1/9/2024 22:15,72.10,5,0.00
1/9/2024 22:20,71.50,5,0.00
1/9/2024 22:25,71.00,5,0.00
1/9/2024 22:30,70.60,5,0.00
1/9/2024 22:35,70.60,5,0.00
1/9/2024 22:40,71.00,5,0.00
1/9/2024 22:45,71.60,5,0.00
1/9/2024 22:50,71.30,5,0.00
1/9/2024 22:55,71.80,5,0.00
1/9/2024 23:00,71.00,5,0.00
1/9/2024 23:05,71.40,5,0.00
1/9/2024 23:10,72.30,5,0.00
1/9/2024 23:15,71.70,5,0.00
1/9/2024 23:20,71.50,5,0.00
1/9/2024 23:25,71.90,5,0.00
1/9/2024 23:30,71.60,5,0.00
1/9/2024 23:35,71.10,5,0.00
1/9/2024 23:40,71.50,5,0.00
1/9/2024 23:45,71.20,5,0.00
1/9/2024 23:50,71.30,5,0.00
1/9/2024 23:55,71.10,5,0.00
1/10/2024 0:00,71.10,5,0.00
1/10/2024 0:05,71.00,5,0.00
1/10/2024 0:10,70.70,5,0.00
1/10/2024 0:15,70.90,5,0.00
1/10/2024 0:20,71.40,5,0.00
1/10/2024 0:25,71.40,5,0.00
1/10/2024 0:30,71.40,5,0.00
1/10/2024 0:35,71.00,5,0.00
1/10/2024 0:40,70.70,5,0.00
1/10/2024 0:45,70.80,5,0.00
1/10/2024 0:50,70.80,5,0.00
1/10/2024 0:55,70.90,5,0.00
1/10/2024 1:00,71.40,5,0.00
1/10/2024 1:05,71.10,5,0.00
1/10/2024 1:10,71.60,5,0.00
1/10/2024 1:15,71.10,5,0.00
1/10/2024 1:20,71.10,5,0.00
1/10/2024 1:25,71.00,5,0.00
1/10/2024 1:30,70.80,5,0.00
1/10/2024 1:35,70.80,5,0.00
1/10/2024 1:40,71.00,5,0.00
1/10/2024 1:45,71.30,5,0.00
1/10/2024 1:50,71.00,5,0.00
1/10/2024 1:55,70.70,5,0.00
1/10/2024 2:00,70.90,5,0.00
1/10/2024 2:05,71.20,5,0.00
1/10/2024 2:10,70.40,5,0.00
1/10/2024 2:15,70.90,5,0.00
1/10/2024 2:20,70.10,5,0.00
1/10/2024 2:25,71.40,5,0.00
1/10/2024 2:30,71.40,5,0.00
1/10/2024 2:35,71.20,5,0.00
1/10/2024 2:40,71.40,5,0.00
1/10/2024 2:45,71.40,5,0.00
1/10/2024 2:50,71.00,5,0.00
1/10/2024 2:55,70.80,5,0.00
1/10/2024 3:00,70.30,5,0.00
1/10/2024 3:05,70.50,5,0.00
1/10/2024 3:10,70.80,5,0.00
1/10/2024 3:15,71.10,5,0.00
1/10/2024 3:20,71.60,5,0.00
1/10/2024 3:25,70.60,5,0.00
1/10/2024 3:30,70.80,5,0.00
1/10/2024 3:35,70.70,5,0.00
1/10/2024 3:40,70.70,5,0.00
1/10/2024 3:45,70.40,5,0.00
1/10/2024 3:50,70.60,5,0.00
1/10/2024 3:55,71.20,5,0.00
1/10/2024 4:00,70.80,5,0.00
1/10/2024 4:05,71.10,5,0.00
1/10/2024 4:10,70.10,5,0.00
1/10/2024 4:15,71.20,5,0.00
1/10/2024 4:20,71.50,5,0.00
1/10/2024 4:25,71.20,5,0.00
1/10/2024 4:30,70.20,5,0.00
1/10/2024 4:35,70.90,5,0.00
1/10/2024 4:40,70.60,5,0.00
1/10/2024 4:45,70.90,5,0.00
1/10/2024 4:50,71.40,5,0.00
1/10/2024 4:55,70.80,5,0.00
1/10/2024 5:00,70.30,5,0.00
1/10/2024 5:05,71.00,5,0.00
1/10/2024 5:10,71.10,5,0.00
1/10/2024 5:15,71.50,5,0.00
1/10/2024 5:20,70.70,5,0.00
1/10/2024 5:25,71.80,5,0.00
1/10/2024 5:30,71.00,5,0.00
1/10/2024 5:35,72.40,5,0.00
1/10/2024 5:40,71.10,5,0.00
1/10/2024 5:45,71.50,5,0.00
1/10/2024 5:50,71.90,5,0.00
1/10/2024 5:55,72.50,5,0.00
1/10/2024 6:00,70.80,5,0.00
1/10/2024 6:05,71.70,5,0.00
1/10/2024 6:10,71.70,5,0.00
1/10/2024 6:15,71.20,5,0.00
1/10/2024 6:20,71.00,5,0.00
1/10/2024 6:25,70.80,5,0.00
1/10/2024 6:30,70.30,5,0.00
1/10/2024 6:35,71.10,5,0.00
1/10/2024 6:40,70.50,5,0.00
1/10/2024 6:45,70.70,5,0.00
1/10/2024 6:50,70.30,5,0.00
1/10/2024 6:55,71.60,5,0.00
1/10/2024 7:00,70.60,5,0.00
1/10/2024 7:05,69.70,5,0.00
1/10/2024 7:10,69.30,5,0.00
1/10/2024 7:15,69.20,5,0.00
