5 Minutes,Speed (mph),# Lane Points,% Observed
1/1/2024 11:05,69.50,4,100.00
1/1/2024 11:10,69.40,4,100.00
1/1/2024 11:15,68.20,4,100.00
1/1/2024 11:20,68.10,4,100.00
1/1/2024 11:25,68.20,4,100.00
1/1/2024 11:30,68.10,4,100.00
1/1/2024 11:35,68.00,4,100.00
1/1/2024 11:40,67.80,4,100.00
1/1/2024 11:45,67.80,4,100.00
1/1/2024 11:50,67.60,4,100.00
1/1/2024 11:55,68.10,4,100.00
1/1/2024 12:00,68.90,4,100.00
1/1/2024 12:05,68.20,4,100.00
1/1/2024 12:10,67.60,4,100.00
1/1/2024 12:15,68.40,4,100.00
1/1/2024 12:20,68.30,4,100.00
1/1/2024 12:25,68.10,4,100.00
1/1/2024 12:30,68.10,4,100.00
1/1/2024 12:35,67.70,4,100.00
1/1/2024 12:40,68.10,4,100.00
1/1/2024 12:45,67.60,4,100.00
1/1/2024 12:50,68.00,4,100.00
1/1/2024 12:55,68.10,4,100.00
1/1/2024 13:00,67.90,4,100.00
1/1/2024 13:05,67.90,4,100.00
1/1/2024 13:10,68.30,4,100.00
1/1/2024 13:15,67.70,4,100.00
1/1/2024 13:20,67.80,4,100.00
1/1/2024 13:25,69.00,4,100.00
1/1/2024 13:30,68.30,4,100.00
1/1/2024 13:35,68.50,4,100.00
1/1/2024 13:40,68.50,4,100.00
1/1/2024 13:45,68.70,4,100.00
1/1/2024 13:50,68.90,4,100.00
1/1/2024 13:55,68.50,4,100.00
1/1/2024 14:00,67.70,4,100.00
1/1/2024 14:05,67.80,4,100.00
1/1/2024 14:10,67.40,4,100.00
1/1/2024 14:15,67.70,4,100.00
1/1/2024 14:20,68.10,4,100.00
1/1/2024 14:25,67.90,4,100.00
1/1/2024 14:30,67.50,4,100.00
1/1/2024 14:35,68.10,4,100.00
1/1/2024 14:40,68.20,4,100.00
1/1/2024 14:45,69.20,4,100.00
1/1/2024 14:50,64.10,4,100.00
1/1/2024 14:55,66.80,4,100.00
1/1/2024 15:00,67.50,4,100.00
1/1/2024 15:05,68.20,4,100.00
1/1/2024 15:10,68.20,4,100.00
1/1/2024 15:15,68.90,4,100.00
1/1/2024 15:20,68.30,4,100.00
1/1/2024 15:25,67.50,4,100.00
1/1/2024 15:30,67.70,4,100.00
1/1/2024 15:35,67.10,4,100.00
1/1/2024 15:40,68.10,4,100.00
1/1/2024 15:45,68.40,4,100.00
1/1/2024 15:50,67.90,4,100.00
1/1/2024 15:55,66.80,4,100.00
1/1/2024 16:00,66.70,4,100.00
1/1/2024 16:05,67.40,4,100.00
1/1/2024 16:10,66.90,4,100.00
1/1/2024 16:15,65.40,4,100.00
1/1/2024 16:20,65.60,4,100.00
1/1/2024 16:25,65.40,4,100.00
1/1/2024 16:30,66.30,4,100.00
1/1/2024 16:35,65.40,4,100.00
1/1/2024 16:40,66.90,4,100.00
1/1/2024 16:45,66.40,4,100.00
1/1/2024 16:50,66.30,4,100.00
1/1/2024 16:55,66.70,4,100.00
1/1/2024 17:00,67.50,4,100.00
1/1/2024 17:05,67.60,4,100.00
1/1/2024 17:10,68.10,4,100.00
1/1/2024 17:15,66.70,4,100.00
1/1/2024 17:20,67.00,4,100.00
1/1/2024 17:25,66.90,4,100.00
1/1/2024 17:30,66.80,4,100.00
1/1/2024 17:35,66.70,4,100.00
1/1/2024 17:40,67.10,4,100.00
1/1/2024 17:45,65.70,4,100.00
1/1/2024 17:50,65.60,4,100.00
1/1/2024 17:55,66.40,4,100.00
1/1/2024 18:00,66.80,4,100.00
1/1/2024 18:05,67.70,4,100.00
1/1/2024 18:10,67.60,4,100.00
1/1/2024 18:15,67.20,4,100.00
1/1/2024 18:20,67.20,4,100.00
1/1/2024 18:25,67.30,4,100.00
1/1/2024 18:30,67.40,4,100.00
1/1/2024 18:35,68.00,4,100.00
1/1/2024 18:40,67.50,4,100.00
1/1/2024 18:45,67.60,4,100.00
1/1/2024 18:50,67.70,4,100.00
1/1/2024 18:55,67.00,4,100.00
1/1/2024 19:00,67.70,4,100.00
1/1/2024 19:05,69.10,4,100.00
1/1/2024 19:10,70.00,4,100.00
1/1/2024 19:15,69.90,4,100.00
1/1/2024 19:20,70.10,4,100.00
1/1/2024 19:25,70.40,4,100.00
1/1/2024 19:30,70.50,4,100.00
1/1/2024 19:35,70.40,4,100.00
1/1/2024 19:40,69.70,4,100.00
1/1/2024 19:45,70.30,4,100.00
1/1/2024 19:50,70.50,4,100.00
1/1/2024 19:55,69.90,4,100.00
1/1/2024 20:00,70.60,4,100.00
1/1/2024 20:05,69.50,4,100.00
1/1/2024 20:10,69.10,4,100.00
1/1/2024 20:15,69.60,4,100.00
1/1/2024 20:20,69.30,4,100.00
1/1/2024 20:25,70.10,4,100.00
1/1/2024 20:30,68.40,4,100.00
1/1/2024 20:35,68.50,4,100.00
1/1/2024 20:40,69.40,4,100.00
1/1/2024 20:45,70.80,4,100.00
1/1/2024 20:50,70.80,4,100.00
1/1/2024 20:55,70.80,4,100.00
1/1/2024 21:00,70.10,4,100.00
1/1/2024 21:05,70.30,4,100.00
1/1/2024 21:10,69.50,4,100.00
1/1/2024 21:15,68.90,4,100.00
1/1/2024 21:20,68.30,4,100.00
1/1/2024 21:25,69.10,4,100.00
1/1/2024 21:30,69.10,4,100.00
1/1/2024 21:35,69.90,4,100.00
1/1/2024 21:40,70.00,4,100.00
1/1/2024 21:45,70.10,4,100.00
1/1/2024 21:50,70.40,4,100.00
1/1/2024 21:55,69.90,4,100.00
1/1/2024 22:00,70.00,4,100.00
1/1/2024 22:05,69.90,4,100.00
1/1/2024 22:10,70.50,4,100.00
1/1/2024 22:15,70.30,4,100.00
1/1/2024 22:20,70.30,4,100.00
1/1/2024 22:25,71.10,4,100.00
1/1/2024 22:30,71.00,4,100.00
1/1/2024 22:35,71.30,4,100.00
1/1/2024 22:40,71.60,4,100.00
1/1/2024 22:45,71.40,4,100.00
1/1/2024 22:50,71.60,4,100.00
1/1/2024 22:55,71.30,4,100.00
1/1/2024 23:00,71.70,4,100.00
1/1/2024 23:05,71.30,4,100.00
1/1/2024 23:10,71.30,4,100.00
1/1/2024 23:15,70.60,4,100.00
1/1/2024 23:20,70.40,4,100.00
1/1/2024 23:25,70.90,4,100.00
1/1/2024 23:30,70.10,4,100.00
1/1/2024 23:35,70.30,4,100.00
1/1/2024 23:40,70.10,4,100.00
1/1/2024 23:45,70.30,4,100.00
1/1/2024 23:50,70.30,4,100.00
1/1/2024 23:55,70.60,4,100.00
1/2/2024 0:00,70.00,4,100.00
1/2/2024 0:05,70.30,4,100.00
1/2/2024 0:10,70.20,4,100.00
1/2/2024 0:15,71.80,4,100.00
1/2/2024 0:20,70.20,4,100.00
1/2/2024 0:25,70.20,4,100.00
1/2/2024 0:30,70.70,4,100.00
1/2/2024 0:35,70.00,4,100.00
1/2/2024 0:40,69.60,4,100.00
1/2/2024 0:45,70.40,4,100.00
1/2/2024 0:50,70.30,4,100.00
1/2/2024 0:55,69.70,4,100.00
1/2/2024 1:00,69.90,4,100.00
1/2/2024 1:05,69.20,4,100.00
1/2/2024 1:10,69.30,4,100.00
1/2/2024 1:15,69.70,4,100.00
1/2/2024 1:20,69.10,4,100.00
1/2/2024 1:25,69.90,4,100.00
1/2/2024 1:30,69.50,4,100.00
1/2/2024 1:35,68.50,4,100.00
1/2/2024 1:40,69.90,4,100.00
1/2/2024 1:45,68.50,4,100.00
1/2/2024 1:50,67.60,4,100.00
1/2/2024 1:55,69.20,4,100.00
1/2/2024 2:00,69.40,4,100.00
1/2/2024 2:05,68.30,4,100.00
1/2/2024 2:10,69.30,4,100.00
1/2/2024 2:15,68.20,4,100.00
1/2/2024 2:20,68.60,4,100.00
1/2/2024 2:25,69.70,4,100.00
1/2/2024 2:30,67.90,4,100.00
1/2/2024 2:35,68.30,4,100.00
1/2/2024 2:40,70.30,4,100.00
1/2/2024 2:45,69.40,4,100.00
1/2/2024 2:50,68.70,4,100.00
1/2/2024 2:55,68.50,4,100.00
1/2/2024 3:00,69.50,4,100.00
1/2/2024 3:05,69.10,4,100.00
1/2/2024 3:10,69.20,4,100.00
1/2/2024 3:15,68.80,4,100.00
1/2/2024 3:20,68.40,4,100.00
1/2/2024 3:25,70.10,4,100.00
1/2/2024 3:30,69.90,4,100.00
1/2/2024 3:35,69.30,4,100.00
1/2/2024 3:40,69.40,4,100.00
1/2/2024 3:45,69.40,4,100.00
1/2/2024 3:50,69.30,4,100.00
1/2/2024 3:55,69.10,4,100.00
1/2/2024 4:00,69.60,4,100.00
1/2/2024 4:05,69.50,4,100.00
1/2/2024 4:10,70.60,4,100.00
1/2/2024 4:15,69.80,4,100.00
1/2/2024 4:20,70.00,4,100.00
1/2/2024 4:25,71.00,4,100.00
1/2/2024 4:30,70.00,4,100.00
1/2/2024 4:35,70.20,4,100.00
1/2/2024 4:40,70.40,4,100.00
1/2/2024 4:45,70.10,4,100.00
1/2/2024 4:50,70.40,4,100.00
1/2/2024 4:55,70.50,4,100.00
1/2/2024 5:00,70.20,4,100.00
1/2/2024 5:05,70.60,4,100.00
1/2/2024 5:10,70.60,4,100.00
1/2/2024 5:15,70.00,4,100.00
1/2/2024 5:20,70.10,4,100.00
1/2/2024 5:25,70.30,4,100.00
1/2/2024 5:30,69.80,4,100.00
1/2/2024 5:35,70.10,4,100.00
1/2/2024 5:40,69.90,4,100.00
1/2/2024 5:45,69.70,4,100.00
1/2/2024 5:50,69.70,4,100.00
1/2/2024 5:55,69.80,4,100.00
1/2/2024 6:00,69.90,4,100.00
1/2/2024 6:05,69.50,4,100.00
1/2/2024 6:10,69.60,4,100.00
1/2/2024 6:15,69.20,4,100.00
1/2/2024 6:20,69.90,4,100.00
1/2/2024 6:25,69.30,4,100.00
1/2/2024 6:30,68.50,4,100.00
1/2/2024 6:35,69.40,4,100.00
1/2/2024 6:40,68.60,4,100.00
1/2/2024 6:45,69.20,4,100.00
1/2/2024 6:50,69.70,4,100.00
1/2/2024 6:55,69.50,4,100.00
1/2/2024 7:00,68.90,4,100.00
1/2/2024 7:05,67.70,4,100.00
1/2/2024 7:10,68.10,4,100.00
1/2/2024 7:15,68.10,4,100.00
1/2/2024 7:20,68.70,4,100.00
1/2/2024 7:25,69.70,4,100.00
1/2/2024 7:30,69.50,4,100.00
1/2/2024 7:35,70.00,4,100.00
1/2/2024 7:40,70.00,4,100.00
1/2/2024 7:45,69.70,4,100.00
1/2/2024 7:50,69.70,4,100.00
1/2/2024 7:55,69.60,4,100.00
1/2/2024 8:00,69.30,4,100.00
1/2/2024 8:05,69.50,4,100.00
1/2/2024 8:10,69.00,4,100.00
1/2/2024 8:15,69.50,4,100.00
1/2/2024 8:20,69.90,4,100.00
1/2/2024 8:25,69.10,4,100.00
1/2/2024 8:30,68.30,4,100.00
1/2/2024 8:35,68.20,4,100.00
1/2/2024 8:40,68.90,4,100.00
1/2/2024 8:45,68.90,4,100.00
1/2/2024 8:50,69.10,4,100.00
1/2/2024 8:55,68.30,4,100.00
1/2/2024 9:00,69.20,4,100.00
1/2/2024 9:05,68.80,4,100.00
1/2/2024 9:10,68.50,4,100.00
1/2/2024 9:15,68.80,4,100.00
1/2/2024 9:20,68.20,4,100.00
1/2/2024 9:25,68.20,4,100.00
1/2/2024 9:30,68.60,4,100.00
1/2/2024 9:35,69.20,4,100.00
1/2/2024 9:40,68.60,4,100.00
1/2/2024 9:45,69.00,4,100.00
1/2/2024 9:50,67.50,4,100.00
1/2/2024 9:55,68.60,4,100.00
1/2/2024 10:00,68.40,4,100.00
1/2/2024 10:05,68.00,4,100.00
1/2/2024 10:10,68.70,4,100.00
1/2/2024 10:15,68.70,4,100.00
1/2/2024 10:20,68.40,4,100.00
1/2/2024 10:25,67.20,4,100.00
1/2/2024 10:30,67.80,4,100.00
1/2/2024 10:35,68.00,4,100.00
1/2/2024 10:40,67.80,4,100.00
1/2/2024 10:45,68.30,4,100.00
1/2/2024 10:50,68.50,4,100.00
1/2/2024 10:55,64.60,4,100.00
1/2/2024 11:00,51.80,4,100.00
1/2/2024 11:05,34.70,4,100.00
1/2/2024 11:10,23.00,4,100.00
1/2/2024 11:15,16.90,4,100.00
1/2/2024 11:20,15.00,4,100.00
1/2/2024 11:25,13.80,4,100.00
1/2/2024 11:30,18.20,4,100.00
1/2/2024 11:35,27.90,4,100.00
1/2/2024 11:40,29.00,4,100.00
1/2/2024 11:45,35.60,4,100.00
1/2/2024 11:50,51.70,4,100.00
1/2/2024 11:55,60.50,4,100.00
1/2/2024 12:00,64.60,4,100.00
1/2/2024 12:05,66.50,4,100.00
1/2/2024 12:10,67.60,4,100.00
1/2/2024 12:15,68.80,4,100.00
1/2/2024 12:20,69.00,4,100.00
1/2/2024 12:25,69.70,4,100.00
1/2/2024 12:30,69.70,4,100.00
1/2/2024 12:35,68.60,4,100.00
1/2/2024 12:40,68.80,4,100.00
1/2/2024 12:45,69.90,4,100.00
1/2/2024 12:50,70.20,4,100.00
1/2/2024 12:55,70.80,4,100.00
1/2/2024 13:00,69.90,4,100.00
1/2/2024 13:05,70.10,4,100.00
1/2/2024 13:10,69.60,4,100.00
1/2/2024 13:15,69.90,4,100.00
1/2/2024 13:20,69.70,4,100.00
1/2/2024 13:25,69.90,4,100.00
1/2/2024 13:30,70.40,4,100.00
1/2/2024 13:35,71.30,4,100.00
1/2/2024 13:40,70.60,4,100.00
1/2/2024 13:45,69.70,4,100.00
1/2/2024 13:50,69.20,4,100.00
1/2/2024 13:55,70.50,4,100.00
1/2/2024 14:00,69.60,4,100.00
1/2/2024 14:05,70.30,4,100.00
1/2/2024 14:10,70.30,4,100.00
1/2/2024 14:15,70.40,4,100.00
1/2/2024 14:20,70.20,4,100.00
1/2/2024 14:25,70.80,4,100.00
1/2/2024 14:30,69.70,4,100.00
1/2/2024 14:35,69.80,4,100.00
1/2/2024 14:40,70.00,4,100.00
1/2/2024 14:45,71.00,4,100.00
1/2/2024 14:50,70.30,4,100.00
1/2/2024 14:55,70.30,4,100.00
1/2/2024 15:00,69.60,4,100.00
1/2/2024 15:05,69.80,4,100.00
1/2/2024 15:10,70.00,4,100.00
1/2/2024 15:15,69.80,4,100.00
1/2/2024 15:20,69.70,4,100.00
1/2/2024 15:25,69.40,4,100.00
1/2/2024 15:30,69.50,4,100.00
1/2/2024 15:35,69.40,4,100.00
1/2/2024 15:40,68.60,4,100.00
1/2/2024 15:45,68.70,4,100.00
1/2/2024 15:50,69.00,4,100.00
1/2/2024 15:55,68.60,4,100.00
1/2/2024 16:00,69.70,4,100.00
1/2/2024 16:05,68.50,4,100.00
1/2/2024 16:10,68.60,4,100.00
1/2/2024 16:15,68.80,4,100.00
1/2/2024 16:20,69.40,4,100.00
1/2/2024 16:25,69.80,4,100.00
1/2/2024 16:30,70.00,4,100.00
1/2/2024 16:35,69.90,4,100.00
1/2/2024 16:40,69.40,4,100.00
1/2/2024 16:45,69.40,4,100.00
1/2/2024 16:50,70.30,4,100.00
1/2/2024 16:55,69.60,4,100.00
1/2/2024 17:00,69.10,4,100.00
1/2/2024 17:05,67.70,4,100.00
1/2/2024 17:10,67.40,4,100.00
1/2/2024 17:15,68.10,4,100.00
1/2/2024 17:20,66.70,4,100.00
1/2/2024 17:25,66.90,4,100.00
1/2/2024 17:30,66.90,4,100.00
1/2/2024 17:35,65.90,4,100.00
1/2/2024 17:40,66.80,4,100.00
1/2/2024 17:45,66.40,4,100.00
1/2/2024 17:50,66.30,4,100.00
1/2/2024 17:55,67.10,4,100.00
1/2/2024 18:00,67.10,4,100.00
1/2/2024 18:05,67.90,4,100.00
1/2/2024 18:10,67.30,4,100.00
1/2/2024 18:15,67.20,4,100.00
1/2/2024 18:20,67.20,4,100.00
1/2/2024 18:25,67.70,4,100.00
1/2/2024 18:30,67.90,4,100.00
1/2/2024 18:35,68.20,4,100.00
1/2/2024 18:40,68.70,4,100.00
1/2/2024 18:45,68.40,4,100.00
1/2/2024 18:50,68.40,4,100.00
1/2/2024 18:55,68.30,4,100.00
1/2/2024 19:00,68.60,4,100.00
1/2/2024 19:05,69.30,4,100.00
1/2/2024 19:10,69.60,4,100.00
1/2/2024 19:15,69.70,4,100.00
1/2/2024 19:20,69.20,4,100.00
1/2/2024 19:25,68.90,4,100.00
1/2/2024 19:30,69.20,4,100.00
1/2/2024 19:35,68.70,4,100.00
1/2/2024 19:40,69.10,4,100.00
1/2/2024 19:45,69.00,4,100.00
1/2/2024 19:50,69.30,4,100.00
1/2/2024 19:55,68.30,4,100.00
1/2/2024 20:00,68.80,4,100.00
1/2/2024 20:05,68.90,4,100.00
1/2/2024 20:10,68.80,4,100.00
1/2/2024 20:15,69.10,4,100.00
1/2/2024 20:20,69.30,4,100.00
1/2/2024 20:25,69.70,4,100.00
1/2/2024 20:30,69.30,4,100.00
1/2/2024 20:35,69.50,4,100.00
1/2/2024 20:40,69.20,4,100.00
1/2/2024 20:45,69.70,4,100.00
1/2/2024 20:50,69.00,4,100.00
1/2/2024 20:55,69.70,4,100.00
1/2/2024 21:00,69.30,4,100.00
1/2/2024 21:05,69.40,4,100.00
1/2/2024 21:10,69.30,4,100.00
1/2/2024 21:15,69.50,4,100.00
1/2/2024 21:20,69.80,4,100.00
1/2/2024 21:25,70.10,4,100.00
1/2/2024 21:30,70.20,4,100.00
1/2/2024 21:35,70.20,4,100.00
1/2/2024 21:40,69.90,4,100.00
1/2/2024 21:45,69.20,4,100.00
1/2/2024 21:50,69.60,4,100.00
1/2/2024 21:55,69.70,4,100.00
1/2/2024 22:00,69.40,4,100.00
1/2/2024 22:05,70.40,4,100.00
1/2/2024 22:10,69.90,4,100.00
1/2/2024 22:15,70.20,4,100.00
1/2/2024 22:20,70.10,4,100.00
1/2/2024 22:25,70.80,4,100.00
1/2/2024 22:30,69.10,4,100.00
1/2/2024 22:35,69.90,4,100.00
1/2/2024 22:40,70.10,4,100.00
1/2/2024 22:45,70.30,4,100.00
1/2/2024 22:50,70.70,4,100.00
1/2/2024 22:55,70.40,4,100.00
1/2/2024 23:00,69.40,4,100.00
1/2/2024 23:05,69.80,4,100.00
1/2/2024 23:10,70.00,4,100.00
1/2/2024 23:15,69.70,4,100.00
1/2/2024 23:20,70.10,4,100.00
1/2/2024 23:25,70.10,4,100.00
1/2/2024 23:30,70.60,4,100.00
1/2/2024 23:35,70.00,4,100.00
1/2/2024 23:40,70.60,4,100.00
1/2/2024 23:45,70.50,4,100.00
1/2/2024 23:50,70.10,4,100.00
1/2/2024 23:55,69.00,4,100.00
1/3/2024 0:00,70.60,4,100.00
1/3/2024 0:05,70.10,4,100.00
1/3/2024 0:10,69.90,4,100.00
1/3/2024 0:15,69.60,4,100.00
1/3/2024 0:20,69.10,4,100.00
1/3/2024 0:25,69.90,4,100.00
1/3/2024 0:30,69.40,4,100.00
1/3/2024 0:35,69.50,4,100.00
1/3/2024 0:40,69.60,4,100.00
1/3/2024 0:45,69.00,4,100.00
1/3/2024 0:50,69.20,4,100.00
1/3/2024 0:55,68.80,4,100.00
1/3/2024 1:00,68.80,4,100.00
1/3/2024 1:05,69.00,4,100.00
1/3/2024 1:10,69.60,4,100.00
1/3/2024 1:15,67.90,4,100.00
1/3/2024 1:20,69.20,4,100.00
1/3/2024 1:25,68.50,4,100.00
1/3/2024 1:30,67.70,4,100.00
1/3/2024 1:35,69.30,4,100.00
1/3/2024 1:40,69.50,4,100.00
1/3/2024 1:45,68.40,4,100.00
1/3/2024 1:50,68.50,4,100.00
1/3/2024 1:55,68.60,4,100.00
1/3/2024 2:00,68.00,4,100.00
1/3/2024 2:05,68.60,4,100.00
1/3/2024 2:10,69.20,4,100.00
1/3/2024 2:15,68.20,4,100.00
1/3/2024 2:20,68.70,4,100.00
1/3/2024 2:25,67.80,4,100.00
1/3/2024 2:30,68.60,4,100.00
1/3/2024 2:35,68.30,4,100.00
1/3/2024 2:40,67.20,4,100.00
1/3/2024 2:45,68.30,4,100.00
1/3/2024 2:50,67.80,4,100.00
1/3/2024 2:55,68.60,4,100.00
1/3/2024 3:00,68.30,4,100.00
1/3/2024 3:05,68.10,4,100.00
1/3/2024 3:10,68.00,4,100.00
1/3/2024 3:15,68.80,4,100.00
1/3/2024 3:20,68.60,4,100.00
1/3/2024 3:25,68.90,4,100.00
1/3/2024 3:30,68.00,4,100.00
1/3/2024 3:35,68.60,4,100.00
1/3/2024 3:40,68.20,4,100.00
1/3/2024 3:45,68.30,4,100.00
1/3/2024 3:50,69.40,4,100.00
1/3/2024 3:55,68.80,4,100.00
1/3/2024 4:00,68.80,4,100.00
1/3/2024 4:05,69.90,4,100.00
1/3/2024 4:10,69.20,4,100.00
1/3/2024 4:15,69.40,4,100.00
1/3/2024 4:20,69.20,4,100.00
1/3/2024 4:25,69.80,4,100.00
1/3/2024 4:30,69.10,4,100.00
1/3/2024 4:35,69.10,4,100.00
1/3/2024 4:40,70.00,4,100.00
1/3/2024 4:45,70.40,4,100.00
1/3/2024 4:50,69.90,4,100.00
1/3/2024 4:55,69.80,4,100.00
1/3/2024 5:00,70.20,4,100.00
1/3/2024 5:05,69.80,4,100.00
1/3/2024 5:10,70.20,4,100.00
1/3/2024 5:15,70.40,4,100.00
1/3/2024 5:20,69.80,4,100.00
1/3/2024 5:25,70.00,4,100.00
1/3/2024 5:30,69.20,4,100.00
1/3/2024 5:35,69.70,4,100.00
1/3/2024 5:40,69.10,4,100.00
1/3/2024 5:45,69.10,4,100.00
1/3/2024 5:50,69.60,4,100.00
1/3/2024 5:55,69.80,4,100.00
1/3/2024 6:00,69.50,4,100.00
1/3/2024 6:05,69.00,4,100.00
1/3/2024 6:10,68.40,4,100.00
1/3/2024 6:15,68.20,4,100.00
1/3/2024 6:20,65.00,4,100.00
1/3/2024 6:25,62.80,4,100.00
1/3/2024 6:30,62.80,4,100.00
1/3/2024 6:35,64.10,4,100.00
1/3/2024 6:40,65.00,4,100.00
1/3/2024 6:45,65.30,4,100.00
1/3/2024 6:50,65.50,4,100.00
1/3/2024 6:55,65.10,4,100.00
1/3/2024 7:00,64.10,4,100.00
1/3/2024 7:05,63.50,4,100.00
1/3/2024 7:10,64.60,4,100.00
1/3/2024 7:15,64.60,4,100.00
